5.334273550000000000e+08,2.173000000000000000e+03,1.791000000000000000e+03,2.352000000000000000e+03
5.335273550000000000e+08,2.163000000000000000e+03,1.830000000000000000e+03,2.278000000000000000e+03
5.336273550000000000e+08,1.253000000000000000e+03,1.679000000000000000e+03,2.353000000000000000e+03
5.337273550000000000e+08,1.513000000000000000e+03,1.754000000000000000e+03,2.506000000000000000e+03
5.338273550000000000e+08,2.352000000000000000e+03,1.639000000000000000e+03,2.359000000000000000e+03
5.339273550000000000e+08,2.183000000000000000e+03,1.827000000000000000e+03,2.171000000000000000e+03
5.340273550000000000e+08,1.362000000000000000e+03,1.507000000000000000e+03,2.365000000000000000e+03
5.341273550000000000e+08,1.515000000000000000e+03,1.751000000000000000e+03,2.446000000000000000e+03
5.342273550000000000e+08,2.224000000000000000e+03,1.854000000000000000e+03,2.378000000000000000e+03
5.343273550000000000e+08,2.093000000000000000e+03,1.834000000000000000e+03,2.213000000000000000e+03
5.344273550000000000e+08,1.254000000000000000e+03,1.597000000000000000e+03,2.358000000000000000e+03
5.345273550000000000e+08,1.680000000000000000e+03,1.771000000000000000e+03,2.365000000000000000e+03
5.346273550000000000e+08,2.342000000000000000e+03,1.919000000000000000e+03,2.365000000000000000e+03
5.347273550000000000e+08,1.950000000000000000e+03,1.831000000000000000e+03,2.155000000000000000e+03
5.348273550000000000e+08,1.383000000000000000e+03,1.728000000000000000e+03,2.380000000000000000e+03
5.349273550000000000e+08,1.811000000000000000e+03,1.748000000000000000e+03,2.353000000000000000e+03
5.350273550000000000e+08,2.383000000000000000e+03,1.806000000000000000e+03,2.415000000000000000e+03
5.351273550000000000e+08,1.685000000000000000e+03,1.627000000000000000e+03,2.347000000000000000e+03
5.352273550000000000e+08,1.344000000000000000e+03,1.728000000000000000e+03,2.350000000000000000e+03
5.353273550000000000e+08,1.919000000000000000e+03,1.746000000000000000e+03,2.346000000000000000e+03
5.354273550000000000e+08,2.235000000000000000e+03,1.794000000000000000e+03,2.347000000000000000e+03
5.355273550000000000e+08,1.460000000000000000e+03,1.661000000000000000e+03,2.363000000000000000e+03
5.356273550000000000e+08,1.557000000000000000e+03,1.808000000000000000e+03,2.333000000000000000e+03
5.357273550000000000e+08,2.003000000000000000e+03,1.754000000000000000e+03,2.374000000000000000e+03
5.358273550000000000e+08,1.802000000000000000e+03,1.377000000000000000e+03,2.429000000000000000e+03
5.359273550000000000e+08,1.813000000000000000e+03,1.673000000000000000e+03,2.405000000000000000e+03
5.360273550000000000e+08,1.966000000000000000e+03,1.843000000000000000e+03,2.391000000000000000e+03
5.361273550000000000e+08,1.684000000000000000e+03,1.739000000000000000e+03,1.529000000000000000e+03
5.362273550000000000e+08,1.845000000000000000e+03,1.700000000000000000e+03,3.163000000000000000e+03
5.363273550000000000e+08,1.873000000000000000e+03,1.811000000000000000e+03,2.483000000000000000e+03
5.364273550000000000e+08,1.674000000000000000e+03,1.638000000000000000e+03,1.349000000000000000e+03
5.365273550000000000e+08,1.904000000000000000e+03,1.904000000000000000e+03,3.287000000000000000e+03
5.366273550000000000e+08,1.799000000000000000e+03,1.776000000000000000e+03,2.486000000000000000e+03
5.367273550000000000e+08,1.776000000000000000e+03,1.664000000000000000e+03,1.364000000000000000e+03
5.368273550000000000e+08,1.891000000000000000e+03,1.920000000000000000e+03,3.125000000000000000e+03
5.369273550000000000e+08,1.821000000000000000e+03,1.818000000000000000e+03,2.659000000000000000e+03
5.370273550000000000e+08,1.793000000000000000e+03,1.671000000000000000e+03,1.370000000000000000e+03
5.371273550000000000e+08,1.910000000000000000e+03,1.871000000000000000e+03,2.831000000000000000e+03
5.372273550000000000e+08,1.900000000000000000e+03,1.906000000000000000e+03,2.739000000000000000e+03
5.373273550000000000e+08,1.822000000000000000e+03,1.655000000000000000e+03,1.456000000000000000e+03
5.374273550000000000e+08,1.741000000000000000e+03,1.760000000000000000e+03,2.474000000000000000e+03
5.375273550000000000e+08,1.857000000000000000e+03,1.953000000000000000e+03,2.831000000000000000e+03
5.376273550000000000e+08,1.803000000000000000e+03,1.602000000000000000e+03,1.370000000000000000e+03
5.377273550000000000e+08,1.744000000000000000e+03,1.745000000000000000e+03,2.433000000000000000e+03
5.378273550000000000e+08,1.856000000000000000e+03,1.963000000000000000e+03,2.943000000000000000e+03
5.379273550000000000e+08,1.855000000000000000e+03,1.649000000000000000e+03,1.492000000000000000e+03
5.380273550000000000e+08,1.685000000000000000e+03,1.654000000000000000e+03,2.230000000000000000e+03
5.381273550000000000e+08,1.851000000000000000e+03,2.075000000000000000e+03,3.135000000000000000e+03
5.382273550000000000e+08,1.814000000000000000e+03,1.621000000000000000e+03,1.516000000000000000e+03
5.383273550000000000e+08,1.701000000000000000e+03,1.638000000000000000e+03,2.128000000000000000e+03
5.384273550000000000e+08,1.861000000000000000e+03,2.131000000000000000e+03,3.375000000000000000e+03
5.385273550000000000e+08,1.860000000000000000e+03,1.651000000000000000e+03,1.763000000000000000e+03
5.386273550000000000e+08,1.866000000000000000e+03,1.712000000000000000e+03,2.211000000000000000e+03
5.387273550000000000e+08,1.747000000000000000e+03,1.887000000000000000e+03,2.671000000000000000e+03
5.388273550000000000e+08,1.815000000000000000e+03,1.734000000000000000e+03,2.293000000000000000e+03
5.389273550000000000e+08,1.815000000000000000e+03,1.749000000000000000e+03,2.357000000000000000e+03
5.390273550000000000e+08,1.829000000000000000e+03,1.771000000000000000e+03,2.310000000000000000e+03
5.391273550000000000e+08,1.807000000000000000e+03,1.744000000000000000e+03,2.391000000000000000e+03
5.392273550000000000e+08,1.815000000000000000e+03,1.766000000000000000e+03,2.343000000000000000e+03
5.393273550000000000e+08,1.813000000000000000e+03,1.760000000000000000e+03,2.343000000000000000e+03
5.394273550000000000e+08,1.813000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03
5.395273550000000000e+08,1.813000000000000000e+03,1.759000000000000000e+03,2.351000000000000000e+03
5.396273550000000000e+08,1.817000000000000000e+03,1.764000000000000000e+03,2.351000000000000000e+03
5.397273550000000000e+08,1.819000000000000000e+03,1.763000000000000000e+03,2.349000000000000000e+03
5.398273550000000000e+08,1.818000000000000000e+03,1.765000000000000000e+03,2.347000000000000000e+03
5.399273550000000000e+08,1.812000000000000000e+03,1.762000000000000000e+03,2.345000000000000000e+03
5.400273550000000000e+08,1.813000000000000000e+03,1.765000000000000000e+03,2.354000000000000000e+03
5.401273550000000000e+08,1.813000000000000000e+03,1.776000000000000000e+03,2.352000000000000000e+03
5.402273550000000000e+08,1.812000000000000000e+03,1.776000000000000000e+03,2.353000000000000000e+03
5.403273550000000000e+08,1.815000000000000000e+03,1.791000000000000000e+03,2.352000000000000000e+03
5.404273550000000000e+08,1.853000000000000000e+03,1.677000000000000000e+03,2.355000000000000000e+03
5.405273550000000000e+08,1.841000000000000000e+03,1.438000000000000000e+03,2.340000000000000000e+03
5.406273550000000000e+08,1.890000000000000000e+03,2.064000000000000000e+03,2.351000000000000000e+03
5.407273550000000000e+08,1.862000000000000000e+03,2.237000000000000000e+03,2.352000000000000000e+03
5.408273550000000000e+08,1.875000000000000000e+03,1.116000000000000000e+03,2.357000000000000000e+03
5.409273550000000000e+08,1.937000000000000000e+03,1.652000000000000000e+03,2.375000000000000000e+03
5.410273550000000000e+08,1.883000000000000000e+03,2.275000000000000000e+03,2.347000000000000000e+03
