1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
1.160000000000000000e+03
