2.726903000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03
2.726923000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.350000000000000000e+03
2.726943000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.726963000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.349000000000000000e+03
2.726983000000000000e+06,1.855000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03
2.727003000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.350000000000000000e+03
2.727023000000000000e+06,1.849000000000000000e+03,1.804000000000000000e+03,2.350000000000000000e+03
2.727043000000000000e+06,1.857000000000000000e+03,1.806000000000000000e+03,2.349000000000000000e+03
2.727063000000000000e+06,1.852000000000000000e+03,1.807000000000000000e+03,2.351000000000000000e+03
2.727083000000000000e+06,1.851000000000000000e+03,1.804000000000000000e+03,2.347000000000000000e+03
2.727103000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.727123000000000000e+06,1.854000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.727143000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.727163000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.343000000000000000e+03
2.727183000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.346000000000000000e+03
2.727203000000000000e+06,1.849000000000000000e+03,1.807000000000000000e+03,2.350000000000000000e+03
2.727223000000000000e+06,1.849000000000000000e+03,1.805000000000000000e+03,2.348000000000000000e+03
2.727243000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.350000000000000000e+03
2.727263000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03
2.727283000000000000e+06,1.863000000000000000e+03,1.798000000000000000e+03,2.351000000000000000e+03
2.727303000000000000e+06,1.850000000000000000e+03,1.803000000000000000e+03,2.351000000000000000e+03
2.727323000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03
2.727343000000000000e+06,1.853000000000000000e+03,1.807000000000000000e+03,2.353000000000000000e+03
2.727363000000000000e+06,1.850000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03
2.727383000000000000e+06,1.854000000000000000e+03,1.808000000000000000e+03,2.350000000000000000e+03
2.727403000000000000e+06,1.854000000000000000e+03,1.796000000000000000e+03,2.351000000000000000e+03
2.727423000000000000e+06,1.852000000000000000e+03,1.808000000000000000e+03,2.347000000000000000e+03
2.727443000000000000e+06,1.853000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03
2.727463000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03
2.727483000000000000e+06,1.852000000000000000e+03,1.807000000000000000e+03,2.352000000000000000e+03
2.727503000000000000e+06,1.853000000000000000e+03,1.803000000000000000e+03,2.351000000000000000e+03
2.727523000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.350000000000000000e+03
2.727543000000000000e+06,1.849000000000000000e+03,1.804000000000000000e+03,2.351000000000000000e+03
2.727563000000000000e+06,1.853000000000000000e+03,1.803000000000000000e+03,2.347000000000000000e+03
2.727583000000000000e+06,1.851000000000000000e+03,1.797000000000000000e+03,2.347000000000000000e+03
2.727603000000000000e+06,1.852000000000000000e+03,1.803000000000000000e+03,2.347000000000000000e+03
2.727623000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.727643000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.727663000000000000e+06,1.850000000000000000e+03,1.804000000000000000e+03,2.347000000000000000e+03
2.727683000000000000e+06,1.851000000000000000e+03,1.804000000000000000e+03,2.343000000000000000e+03
2.727703000000000000e+06,1.851000000000000000e+03,1.804000000000000000e+03,2.350000000000000000e+03
2.727723000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.727743000000000000e+06,1.849000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.727763000000000000e+06,1.848000000000000000e+03,1.808000000000000000e+03,2.347000000000000000e+03
2.727783000000000000e+06,1.849000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.727803000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.727823000000000000e+06,1.850000000000000000e+03,1.805000000000000000e+03,2.343000000000000000e+03
2.727843000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03
2.727863000000000000e+06,1.855000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.727883000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.727903000000000000e+06,1.850000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.727923000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.343000000000000000e+03
2.727943000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.350000000000000000e+03
2.727963000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.727983000000000000e+06,1.853000000000000000e+03,1.804000000000000000e+03,2.347000000000000000e+03
2.728003000000000000e+06,1.850000000000000000e+03,1.803000000000000000e+03,2.346000000000000000e+03
2.728023000000000000e+06,1.854000000000000000e+03,1.808000000000000000e+03,2.347000000000000000e+03
2.728043000000000000e+06,1.853000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.728063000000000000e+06,1.852000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.728083000000000000e+06,1.852000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.728103000000000000e+06,1.853000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.728123000000000000e+06,1.855000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.728143000000000000e+06,1.850000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03
2.728163000000000000e+06,1.849000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.728183000000000000e+06,1.854000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.728203000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.346000000000000000e+03
2.728223000000000000e+06,1.854000000000000000e+03,1.801000000000000000e+03,2.347000000000000000e+03
2.728243000000000000e+06,1.856000000000000000e+03,1.781000000000000000e+03,2.355000000000000000e+03
2.728263000000000000e+06,1.853000000000000000e+03,1.892000000000000000e+03,2.363000000000000000e+03
2.728283000000000000e+06,1.867000000000000000e+03,1.776000000000000000e+03,2.367000000000000000e+03
2.728303000000000000e+06,1.856000000000000000e+03,1.859000000000000000e+03,2.384000000000000000e+03
2.728323000000000000e+06,1.853000000000000000e+03,1.839000000000000000e+03,2.350000000000000000e+03
2.728343000000000000e+06,1.850000000000000000e+03,1.836000000000000000e+03,2.351000000000000000e+03
2.728363000000000000e+06,1.851000000000000000e+03,1.838000000000000000e+03,2.352000000000000000e+03
2.728383000000000000e+06,1.851000000000000000e+03,1.837000000000000000e+03,2.347000000000000000e+03
2.728403000000000000e+06,1.851000000000000000e+03,1.839000000000000000e+03,2.351000000000000000e+03
2.728423000000000000e+06,1.850000000000000000e+03,1.849000000000000000e+03,2.350000000000000000e+03
2.728443000000000000e+06,1.853000000000000000e+03,1.836000000000000000e+03,2.353000000000000000e+03
2.728463000000000000e+06,1.851000000000000000e+03,1.836000000000000000e+03,2.349000000000000000e+03
2.728483000000000000e+06,1.856000000000000000e+03,1.840000000000000000e+03,2.359000000000000000e+03
2.728503000000000000e+06,1.855000000000000000e+03,1.813000000000000000e+03,2.353000000000000000e+03
2.728523000000000000e+06,1.850000000000000000e+03,1.808000000000000000e+03,2.345000000000000000e+03
2.728543000000000000e+06,1.846000000000000000e+03,1.813000000000000000e+03,2.339000000000000000e+03
2.728563000000000000e+06,1.823000000000000000e+03,1.840000000000000000e+03,2.325000000000000000e+03
2.728583000000000000e+06,1.851000000000000000e+03,1.811000000000000000e+03,2.331000000000000000e+03
2.728603000000000000e+06,1.851000000000000000e+03,1.813000000000000000e+03,2.352000000000000000e+03
2.728623000000000000e+06,1.854000000000000000e+03,1.802000000000000000e+03,2.356000000000000000e+03
2.728643000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.728663000000000000e+06,1.851000000000000000e+03,1.810000000000000000e+03,2.346000000000000000e+03
2.728683000000000000e+06,1.853000000000000000e+03,1.814000000000000000e+03,2.348000000000000000e+03
2.728703000000000000e+06,1.851000000000000000e+03,1.811000000000000000e+03,2.349000000000000000e+03
2.728723000000000000e+06,1.851000000000000000e+03,1.809000000000000000e+03,2.349000000000000000e+03
2.728743000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.728763000000000000e+06,1.855000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.728783000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.728803000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.346000000000000000e+03
2.728823000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03
2.728843000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.350000000000000000e+03
2.728863000000000000e+06,1.849000000000000000e+03,1.807000000000000000e+03,2.350000000000000000e+03
2.728883000000000000e+06,1.849000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03
2.728903000000000000e+06,1.847000000000000000e+03,1.809000000000000000e+03,2.347000000000000000e+03
2.728923000000000000e+06,1.851000000000000000e+03,1.811000000000000000e+03,2.349000000000000000e+03
2.728943000000000000e+06,1.851000000000000000e+03,1.795000000000000000e+03,2.343000000000000000e+03
2.728963000000000000e+06,1.851000000000000000e+03,1.815000000000000000e+03,2.349000000000000000e+03
2.728983000000000000e+06,1.853000000000000000e+03,1.810000000000000000e+03,2.349000000000000000e+03
2.729003000000000000e+06,1.850000000000000000e+03,1.808000000000000000e+03,2.347000000000000000e+03
2.729023000000000000e+06,1.851000000000000000e+03,1.810000000000000000e+03,2.349000000000000000e+03
2.729043000000000000e+06,1.851000000000000000e+03,1.810000000000000000e+03,2.347000000000000000e+03
2.729063000000000000e+06,1.854000000000000000e+03,1.798000000000000000e+03,2.351000000000000000e+03
2.729083000000000000e+06,1.854000000000000000e+03,1.806000000000000000e+03,2.343000000000000000e+03
2.729103000000000000e+06,1.843000000000000000e+03,1.775000000000000000e+03,2.359000000000000000e+03
2.729123000000000000e+06,1.863000000000000000e+03,1.791000000000000000e+03,2.371000000000000000e+03
2.729143000000000000e+06,1.872000000000000000e+03,1.840000000000000000e+03,2.359000000000000000e+03
2.729163000000000000e+06,1.833000000000000000e+03,1.850000000000000000e+03,2.353000000000000000e+03
2.729183000000000000e+06,1.854000000000000000e+03,1.835000000000000000e+03,2.346000000000000000e+03
2.729203000000000000e+06,1.845000000000000000e+03,1.840000000000000000e+03,2.351000000000000000e+03
2.729223000000000000e+06,1.849000000000000000e+03,1.840000000000000000e+03,2.347000000000000000e+03
2.729243000000000000e+06,1.843000000000000000e+03,1.840000000000000000e+03,2.351000000000000000e+03
2.729263000000000000e+06,1.850000000000000000e+03,1.833000000000000000e+03,2.347000000000000000e+03
2.729283000000000000e+06,1.850000000000000000e+03,1.835000000000000000e+03,2.352000000000000000e+03
2.729303000000000000e+06,1.850000000000000000e+03,1.839000000000000000e+03,2.347000000000000000e+03
2.729323000000000000e+06,1.851000000000000000e+03,1.838000000000000000e+03,2.349000000000000000e+03
2.729343000000000000e+06,1.871000000000000000e+03,1.894000000000000000e+03,2.437000000000000000e+03
2.729363000000000000e+06,1.853000000000000000e+03,1.814000000000000000e+03,2.333000000000000000e+03
2.729383000000000000e+06,1.847000000000000000e+03,1.808000000000000000e+03,2.355000000000000000e+03
2.729403000000000000e+06,1.850000000000000000e+03,1.843000000000000000e+03,2.357000000000000000e+03
2.729423000000000000e+06,1.920000000000000000e+03,1.991000000000000000e+03,2.390000000000000000e+03
2.729443000000000000e+06,1.858000000000000000e+03,1.774000000000000000e+03,2.298000000000000000e+03
2.729463000000000000e+06,1.863000000000000000e+03,1.770000000000000000e+03,2.331000000000000000e+03
2.729483000000000000e+06,1.854000000000000000e+03,1.782000000000000000e+03,2.335000000000000000e+03
2.729503000000000000e+06,1.854000000000000000e+03,1.792000000000000000e+03,2.341000000000000000e+03
2.729523000000000000e+06,1.853000000000000000e+03,1.791000000000000000e+03,2.349000000000000000e+03
2.729543000000000000e+06,1.855000000000000000e+03,1.789000000000000000e+03,2.349000000000000000e+03
2.729563000000000000e+06,1.851000000000000000e+03,1.795000000000000000e+03,2.352000000000000000e+03
2.729583000000000000e+06,1.850000000000000000e+03,1.797000000000000000e+03,2.350000000000000000e+03
2.729603000000000000e+06,1.851000000000000000e+03,1.796000000000000000e+03,2.352000000000000000e+03
2.729623000000000000e+06,1.850000000000000000e+03,1.793000000000000000e+03,2.350000000000000000e+03
2.729643000000000000e+06,1.851000000000000000e+03,1.797000000000000000e+03,2.350000000000000000e+03
2.729663000000000000e+06,1.856000000000000000e+03,1.798000000000000000e+03,2.349000000000000000e+03
2.729683000000000000e+06,1.855000000000000000e+03,1.793000000000000000e+03,2.349000000000000000e+03
2.729703000000000000e+06,1.850000000000000000e+03,1.795000000000000000e+03,2.351000000000000000e+03
2.729723000000000000e+06,1.848000000000000000e+03,1.798000000000000000e+03,2.343000000000000000e+03
2.729743000000000000e+06,1.853000000000000000e+03,1.798000000000000000e+03,2.350000000000000000e+03
2.729763000000000000e+06,1.847000000000000000e+03,1.798000000000000000e+03,2.350000000000000000e+03
2.729783000000000000e+06,1.855000000000000000e+03,1.797000000000000000e+03,2.349000000000000000e+03
2.729803000000000000e+06,1.853000000000000000e+03,1.791000000000000000e+03,2.346000000000000000e+03
2.729823000000000000e+06,1.854000000000000000e+03,1.794000000000000000e+03,2.349000000000000000e+03
2.729843000000000000e+06,1.854000000000000000e+03,1.797000000000000000e+03,2.347000000000000000e+03
2.729863000000000000e+06,1.848000000000000000e+03,1.798000000000000000e+03,2.347000000000000000e+03
2.729883000000000000e+06,1.849000000000000000e+03,1.799000000000000000e+03,2.346000000000000000e+03
2.729903000000000000e+06,1.851000000000000000e+03,1.791000000000000000e+03,2.349000000000000000e+03
2.729923000000000000e+06,1.851000000000000000e+03,1.794000000000000000e+03,2.351000000000000000e+03
2.729943000000000000e+06,1.854000000000000000e+03,1.793000000000000000e+03,2.351000000000000000e+03
2.729963000000000000e+06,1.853000000000000000e+03,1.795000000000000000e+03,2.351000000000000000e+03
2.729983000000000000e+06,1.849000000000000000e+03,1.797000000000000000e+03,2.346000000000000000e+03
2.730003000000000000e+06,1.849000000000000000e+03,1.802000000000000000e+03,2.343000000000000000e+03
2.730023000000000000e+06,1.853000000000000000e+03,1.791000000000000000e+03,2.343000000000000000e+03
2.730043000000000000e+06,1.855000000000000000e+03,1.776000000000000000e+03,2.349000000000000000e+03
2.730063000000000000e+06,1.847000000000000000e+03,1.836000000000000000e+03,2.401000000000000000e+03
2.730083000000000000e+06,1.851000000000000000e+03,1.820000000000000000e+03,2.319000000000000000e+03
2.730103000000000000e+06,1.853000000000000000e+03,1.842000000000000000e+03,2.365000000000000000e+03
2.730123000000000000e+06,1.850000000000000000e+03,1.840000000000000000e+03,2.341000000000000000e+03
2.730143000000000000e+06,1.843000000000000000e+03,1.840000000000000000e+03,2.354000000000000000e+03
2.730163000000000000e+06,1.847000000000000000e+03,1.839000000000000000e+03,2.351000000000000000e+03
2.730183000000000000e+06,1.854000000000000000e+03,1.839000000000000000e+03,2.347000000000000000e+03
2.730203000000000000e+06,1.854000000000000000e+03,1.838000000000000000e+03,2.352000000000000000e+03
2.730223000000000000e+06,1.847000000000000000e+03,1.840000000000000000e+03,2.349000000000000000e+03
2.730243000000000000e+06,1.845000000000000000e+03,1.843000000000000000e+03,2.351000000000000000e+03
2.730263000000000000e+06,1.849000000000000000e+03,1.839000000000000000e+03,2.353000000000000000e+03
2.730283000000000000e+06,1.843000000000000000e+03,1.838000000000000000e+03,2.351000000000000000e+03
2.730303000000000000e+06,1.851000000000000000e+03,1.829000000000000000e+03,2.351000000000000000e+03
2.730323000000000000e+06,1.850000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03
2.730343000000000000e+06,1.845000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03
2.730363000000000000e+06,1.845000000000000000e+03,1.808000000000000000e+03,2.338000000000000000e+03
2.730383000000000000e+06,1.834000000000000000e+03,1.840000000000000000e+03,2.366000000000000000e+03
2.730403000000000000e+06,1.851000000000000000e+03,1.790000000000000000e+03,2.339000000000000000e+03
2.730423000000000000e+06,1.854000000000000000e+03,1.809000000000000000e+03,2.353000000000000000e+03
2.730443000000000000e+06,1.857000000000000000e+03,1.794000000000000000e+03,2.343000000000000000e+03
2.730463000000000000e+06,1.847000000000000000e+03,1.797000000000000000e+03,2.351000000000000000e+03
2.730483000000000000e+06,1.856000000000000000e+03,1.803000000000000000e+03,2.351000000000000000e+03
2.730503000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.730523000000000000e+06,1.849000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.730543000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.730563000000000000e+06,1.845000000000000000e+03,1.805000000000000000e+03,2.346000000000000000e+03
2.730583000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.343000000000000000e+03
2.730603000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.730623000000000000e+06,1.851000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03
2.730643000000000000e+06,1.858000000000000000e+03,1.802000000000000000e+03,2.346000000000000000e+03
2.730663000000000000e+06,1.853000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03
2.730683000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.730703000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.730723000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.730743000000000000e+06,1.853000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.730763000000000000e+06,1.851000000000000000e+03,1.807000000000000000e+03,2.346000000000000000e+03
2.730783000000000000e+06,1.855000000000000000e+03,1.807000000000000000e+03,2.352000000000000000e+03
2.730803000000000000e+06,1.851000000000000000e+03,1.803000000000000000e+03,2.346000000000000000e+03
2.730823000000000000e+06,1.853000000000000000e+03,1.803000000000000000e+03,2.349000000000000000e+03
2.730843000000000000e+06,1.855000000000000000e+03,1.808000000000000000e+03,2.346000000000000000e+03
2.730863000000000000e+06,1.855000000000000000e+03,1.806000000000000000e+03,2.346000000000000000e+03
2.730883000000000000e+06,1.847000000000000000e+03,1.802000000000000000e+03,2.349000000000000000e+03
2.730903000000000000e+06,1.854000000000000000e+03,1.801000000000000000e+03,2.350000000000000000e+03
2.730923000000000000e+06,1.853000000000000000e+03,1.801000000000000000e+03,2.346000000000000000e+03
2.730943000000000000e+06,1.854000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.730963000000000000e+06,1.854000000000000000e+03,1.803000000000000000e+03,2.343000000000000000e+03
2.730983000000000000e+06,1.851000000000000000e+03,1.790000000000000000e+03,2.334000000000000000e+03
2.731003000000000000e+06,1.847000000000000000e+03,1.754000000000000000e+03,2.359000000000000000e+03
2.731023000000000000e+06,1.838000000000000000e+03,1.869000000000000000e+03,2.333000000000000000e+03
2.731043000000000000e+06,1.855000000000000000e+03,1.794000000000000000e+03,2.391000000000000000e+03
2.731063000000000000e+06,1.858000000000000000e+03,1.829000000000000000e+03,2.335000000000000000e+03
2.731083000000000000e+06,1.840000000000000000e+03,1.835000000000000000e+03,2.358000000000000000e+03
2.731103000000000000e+06,1.847000000000000000e+03,1.846000000000000000e+03,2.359000000000000000e+03
2.731123000000000000e+06,1.850000000000000000e+03,1.841000000000000000e+03,2.349000000000000000e+03
2.731143000000000000e+06,1.851000000000000000e+03,1.840000000000000000e+03,2.339000000000000000e+03
2.731163000000000000e+06,1.849000000000000000e+03,1.835000000000000000e+03,2.339000000000000000e+03
2.731183000000000000e+06,1.847000000000000000e+03,1.840000000000000000e+03,2.341000000000000000e+03
2.731203000000000000e+06,1.853000000000000000e+03,1.839000000000000000e+03,2.342000000000000000e+03
2.731223000000000000e+06,1.851000000000000000e+03,1.839000000000000000e+03,2.339000000000000000e+03
2.731243000000000000e+06,1.850000000000000000e+03,1.839000000000000000e+03,2.339000000000000000e+03
2.731263000000000000e+06,1.854000000000000000e+03,1.847000000000000000e+03,2.355000000000000000e+03
2.731283000000000000e+06,1.854000000000000000e+03,1.840000000000000000e+03,2.352000000000000000e+03
2.731303000000000000e+06,1.850000000000000000e+03,1.824000000000000000e+03,2.337000000000000000e+03
2.731323000000000000e+06,1.853000000000000000e+03,1.808000000000000000e+03,2.345000000000000000e+03
2.731343000000000000e+06,1.850000000000000000e+03,1.802000000000000000e+03,2.341000000000000000e+03
2.731363000000000000e+06,1.765000000000000000e+03,1.767000000000000000e+03,2.303000000000000000e+03
2.731383000000000000e+06,1.837000000000000000e+03,1.808000000000000000e+03,2.346000000000000000e+03
2.731403000000000000e+06,1.851000000000000000e+03,1.799000000000000000e+03,2.347000000000000000e+03
2.731423000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.731443000000000000e+06,1.851000000000000000e+03,1.806000000000000000e+03,2.350000000000000000e+03
2.731463000000000000e+06,1.853000000000000000e+03,1.802000000000000000e+03,2.347000000000000000e+03
2.731483000000000000e+06,1.853000000000000000e+03,1.804000000000000000e+03,2.350000000000000000e+03
2.731503000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.731523000000000000e+06,1.854000000000000000e+03,1.805000000000000000e+03,2.349000000000000000e+03
2.731543000000000000e+06,1.853000000000000000e+03,1.787000000000000000e+03,2.349000000000000000e+03
2.731563000000000000e+06,1.853000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03
2.731583000000000000e+06,1.850000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.731603000000000000e+06,1.851000000000000000e+03,1.802000000000000000e+03,2.347000000000000000e+03
2.731623000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.731643000000000000e+06,1.849000000000000000e+03,1.806000000000000000e+03,2.349000000000000000e+03
2.731663000000000000e+06,1.853000000000000000e+03,1.803000000000000000e+03,2.346000000000000000e+03
2.731683000000000000e+06,1.849000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.731703000000000000e+06,1.851000000000000000e+03,1.804000000000000000e+03,2.347000000000000000e+03
2.731723000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03
2.731743000000000000e+06,1.847000000000000000e+03,1.803000000000000000e+03,2.350000000000000000e+03
2.731763000000000000e+06,1.852000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03
2.731783000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.345000000000000000e+03
2.731803000000000000e+06,1.851000000000000000e+03,1.803000000000000000e+03,2.346000000000000000e+03
2.731823000000000000e+06,1.853000000000000000e+03,1.803000000000000000e+03,2.347000000000000000e+03
2.731843000000000000e+06,1.851000000000000000e+03,1.805000000000000000e+03,2.343000000000000000e+03
2.731863000000000000e+06,1.852000000000000000e+03,1.806000000000000000e+03,2.347000000000000000e+03
2.731883000000000000e+06,1.853000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03
2.731903000000000000e+06,1.851000000000000000e+03,1.802000000000000000e+03,2.347000000000000000e+03
2.731923000000000000e+06,1.855000000000000000e+03,1.795000000000000000e+03,2.339000000000000000e+03
2.731943000000000000e+06,1.829000000000000000e+03,1.756000000000000000e+03,2.352000000000000000e+03
2.731963000000000000e+06,1.917000000000000000e+03,1.985000000000000000e+03,2.515000000000000000e+03
2.731983000000000000e+06,1.856000000000000000e+03,1.797000000000000000e+03,2.315000000000000000e+03
2.732003000000000000e+06,1.856000000000000000e+03,1.843000000000000000e+03,2.359000000000000000e+03
2.732023000000000000e+06,1.845000000000000000e+03,1.837000000000000000e+03,2.342000000000000000e+03
