1.514400000000000000e+04,1.773000000000000000e+03,1.775000000000000000e+03,2.353000000000000000e+03,1.037000000000000000e+03
1.015164000000000000e+06,1.777000000000000000e+03,1.775000000000000000e+03,2.353000000000000000e+03,1.034000000000000000e+03
1.015184000000000000e+06,1.770000000000000000e+03,1.777000000000000000e+03,2.352000000000000000e+03,1.036000000000000000e+03
1.015204000000000000e+06,1.776000000000000000e+03,1.780000000000000000e+03,2.353000000000000000e+03,1.042000000000000000e+03
1.015224000000000000e+06,1.774000000000000000e+03,1.779000000000000000e+03,2.355000000000000000e+03,1.035000000000000000e+03
1.015244000000000000e+06,1.771000000000000000e+03,1.783000000000000000e+03,2.354000000000000000e+03,1.048000000000000000e+03
1.015264000000000000e+06,1.774000000000000000e+03,1.779000000000000000e+03,2.351000000000000000e+03,1.048000000000000000e+03
1.015284000000000000e+06,1.773000000000000000e+03,1.776000000000000000e+03,2.349000000000000000e+03,1.036000000000000000e+03
1.015304000000000000e+06,1.769000000000000000e+03,1.777000000000000000e+03,2.359000000000000000e+03,1.039000000000000000e+03
1.015324000000000000e+06,1.772000000000000000e+03,1.783000000000000000e+03,2.352000000000000000e+03,1.044000000000000000e+03
1.015343000000000000e+06,1.776000000000000000e+03,1.778000000000000000e+03,2.351000000000000000e+03,1.037000000000000000e+03
1.015363000000000000e+06,1.774000000000000000e+03,1.776000000000000000e+03,2.353000000000000000e+03,1.046000000000000000e+03
1.015383000000000000e+06,1.773000000000000000e+03,1.775000000000000000e+03,2.354000000000000000e+03,1.035000000000000000e+03
1.015403000000000000e+06,1.775000000000000000e+03,1.781000000000000000e+03,2.355000000000000000e+03,1.047000000000000000e+03
1.015423000000000000e+06,1.775000000000000000e+03,1.780000000000000000e+03,2.351000000000000000e+03,1.026000000000000000e+03
1.015443000000000000e+06,1.776000000000000000e+03,1.777000000000000000e+03,2.354000000000000000e+03,1.039000000000000000e+03
1.015463000000000000e+06,1.772000000000000000e+03,1.776000000000000000e+03,2.352000000000000000e+03,1.033000000000000000e+03
1.015483000000000000e+06,1.771000000000000000e+03,1.777000000000000000e+03,2.351000000000000000e+03,1.052000000000000000e+03
1.015503000000000000e+06,1.778000000000000000e+03,1.776000000000000000e+03,2.351000000000000000e+03,1.059000000000000000e+03
1.015523000000000000e+06,1.775000000000000000e+03,1.776000000000000000e+03,2.353000000000000000e+03,1.034000000000000000e+03
1.015543000000000000e+06,1.774000000000000000e+03,1.779000000000000000e+03,2.351000000000000000e+03,1.035000000000000000e+03
1.015563000000000000e+06,1.776000000000000000e+03,1.776000000000000000e+03,2.355000000000000000e+03,1.026000000000000000e+03
1.015583000000000000e+06,1.773000000000000000e+03,1.778000000000000000e+03,2.351000000000000000e+03,1.037000000000000000e+03
1.015603000000000000e+06,1.776000000000000000e+03,1.779000000000000000e+03,2.350000000000000000e+03,1.043000000000000000e+03
