4.392640000000000000e+05,1.797000000000000000e+03,1.754000000000000000e+03,2.351000000000000000e+03,6.290000000000000000e+02
4.392840000000000000e+05,1.807000000000000000e+03,1.767000000000000000e+03,2.353000000000000000e+03,6.330000000000000000e+02
4.393040000000000000e+05,1.798000000000000000e+03,1.746000000000000000e+03,2.355000000000000000e+03,5.970000000000000000e+02
4.393240000000000000e+05,1.799000000000000000e+03,1.747000000000000000e+03,2.357000000000000000e+03,6.410000000000000000e+02
4.393440000000000000e+05,1.793000000000000000e+03,1.753000000000000000e+03,2.353000000000000000e+03,6.280000000000000000e+02
4.393640000000000000e+05,1.805000000000000000e+03,1.749000000000000000e+03,2.357000000000000000e+03,6.230000000000000000e+02
4.393840000000000000e+05,1.805000000000000000e+03,1.739000000000000000e+03,2.355000000000000000e+03,6.330000000000000000e+02
4.394040000000000000e+05,1.801000000000000000e+03,1.744000000000000000e+03,2.362000000000000000e+03,6.150000000000000000e+02
4.394240000000000000e+05,1.805000000000000000e+03,1.750000000000000000e+03,2.359000000000000000e+03,6.280000000000000000e+02
4.394440000000000000e+05,1.805000000000000000e+03,1.751000000000000000e+03,2.362000000000000000e+03,6.220000000000000000e+02
4.394640000000000000e+05,1.807000000000000000e+03,1.750000000000000000e+03,2.355000000000000000e+03,6.260000000000000000e+02
4.394840000000000000e+05,1.795000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,6.270000000000000000e+02
4.395040000000000000e+05,1.803000000000000000e+03,1.744000000000000000e+03,2.347000000000000000e+03,6.200000000000000000e+02
4.395240000000000000e+05,1.806000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,6.400000000000000000e+02
4.395430000000000000e+05,1.803000000000000000e+03,1.747000000000000000e+03,2.355000000000000000e+03,6.350000000000000000e+02
4.395630000000000000e+05,1.808000000000000000e+03,1.758000000000000000e+03,2.355000000000000000e+03,6.190000000000000000e+02
4.395830000000000000e+05,1.808000000000000000e+03,1.751000000000000000e+03,2.357000000000000000e+03,6.370000000000000000e+02
4.396030000000000000e+05,1.803000000000000000e+03,1.750000000000000000e+03,2.355000000000000000e+03,6.220000000000000000e+02
4.396230000000000000e+05,1.805000000000000000e+03,1.744000000000000000e+03,2.350000000000000000e+03,6.360000000000000000e+02
4.396430000000000000e+05,1.799000000000000000e+03,1.737000000000000000e+03,2.354000000000000000e+03,6.270000000000000000e+02
4.396630000000000000e+05,1.800000000000000000e+03,1.759000000000000000e+03,2.354000000000000000e+03,6.190000000000000000e+02
4.396830000000000000e+05,1.806000000000000000e+03,1.750000000000000000e+03,2.350000000000000000e+03,6.420000000000000000e+02
4.397030000000000000e+05,1.807000000000000000e+03,1.741000000000000000e+03,2.355000000000000000e+03,6.190000000000000000e+02
4.397230000000000000e+05,1.805000000000000000e+03,1.744000000000000000e+03,2.350000000000000000e+03,6.260000000000000000e+02
4.397430000000000000e+05,1.806000000000000000e+03,1.751000000000000000e+03,2.357000000000000000e+03,6.240000000000000000e+02
4.397630000000000000e+05,1.798000000000000000e+03,1.746000000000000000e+03,2.353000000000000000e+03,6.130000000000000000e+02
