2.982670000000000000e+05,1.849000000000000000e+03,1.772000000000000000e+03,2.357000000000000000e+03,2.306730000000000000e+05
2.982870000000000000e+05,1.840000000000000000e+03,1.761000000000000000e+03,2.351000000000000000e+03,2.307870000000000000e+05
2.983070000000000000e+05,1.843000000000000000e+03,1.763000000000000000e+03,2.349000000000000000e+03,2.308690000000000000e+05
2.983270000000000000e+05,1.840000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.309240000000000000e+05
2.983470000000000000e+05,1.839000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.309590000000000000e+05
2.983670000000000000e+05,1.851000000000000000e+03,1.767000000000000000e+03,2.351000000000000000e+03,2.310040000000000000e+05
2.983870000000000000e+05,1.846000000000000000e+03,1.765000000000000000e+03,2.349000000000000000e+03,2.310760000000000000e+05
2.984070000000000000e+05,1.845000000000000000e+03,1.762000000000000000e+03,2.355000000000000000e+03,2.311950000000000000e+05
2.984270000000000000e+05,1.843000000000000000e+03,1.767000000000000000e+03,2.349000000000000000e+03,2.313030000000000000e+05
2.984470000000000000e+05,1.847000000000000000e+03,1.764000000000000000e+03,2.351000000000000000e+03,2.313650000000000000e+05
2.984670000000000000e+05,1.841000000000000000e+03,1.767000000000000000e+03,2.353000000000000000e+03,2.314010000000000000e+05
2.984870000000000000e+05,1.850000000000000000e+03,1.766000000000000000e+03,2.351000000000000000e+03,2.314140000000000000e+05
2.985070000000000000e+05,1.845000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.314150000000000000e+05
2.985270000000000000e+05,1.846000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.314330000000000000e+05
2.985470000000000000e+05,1.845000000000000000e+03,1.763000000000000000e+03,2.349000000000000000e+03,2.314610000000000000e+05
2.985670000000000000e+05,1.846000000000000000e+03,1.766000000000000000e+03,2.353000000000000000e+03,2.315150000000000000e+05
2.985870000000000000e+05,1.841000000000000000e+03,1.770000000000000000e+03,2.352000000000000000e+03,2.315790000000000000e+05
2.986070000000000000e+05,1.846000000000000000e+03,1.760000000000000000e+03,2.347000000000000000e+03,2.316530000000000000e+05
2.986270000000000000e+05,1.845000000000000000e+03,1.765000000000000000e+03,2.359000000000000000e+03,2.317290000000000000e+05
2.986470000000000000e+05,1.843000000000000000e+03,1.765000000000000000e+03,2.363000000000000000e+03,2.317970000000000000e+05
2.986670000000000000e+05,1.846000000000000000e+03,1.765000000000000000e+03,2.353000000000000000e+03,2.318670000000000000e+05
2.986870000000000000e+05,1.847000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.319160000000000000e+05
2.987070000000000000e+05,1.841000000000000000e+03,1.760000000000000000e+03,2.350000000000000000e+03,2.319840000000000000e+05
