2.317970000000000000e+05,1.843000000000000000e+03,1.767000000000000000e+03,2.352000000000000000e+03,2.352070000000000000e+05
2.318170000000000000e+05,1.843000000000000000e+03,1.761000000000000000e+03,2.350000000000000000e+03,2.351830000000000000e+05
2.318370000000000000e+05,1.842000000000000000e+03,1.763000000000000000e+03,2.351000000000000000e+03,2.351920000000000000e+05
2.318570000000000000e+05,1.840000000000000000e+03,1.760000000000000000e+03,2.349000000000000000e+03,2.352480000000000000e+05
2.318770000000000000e+05,1.840000000000000000e+03,1.763000000000000000e+03,2.351000000000000000e+03,2.353440000000000000e+05
2.318970000000000000e+05,1.844000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.354800000000000000e+05
2.319170000000000000e+05,1.838000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,2.356270000000000000e+05
2.319370000000000000e+05,1.840000000000000000e+03,1.757000000000000000e+03,2.355000000000000000e+03,2.357590000000000000e+05
2.319570000000000000e+05,1.838000000000000000e+03,1.764000000000000000e+03,2.350000000000000000e+03,2.358540000000000000e+05
2.319770000000000000e+05,1.841000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,2.359530000000000000e+05
2.319960000000000000e+05,1.840000000000000000e+03,1.761000000000000000e+03,2.352000000000000000e+03,2.360700000000000000e+05
2.320160000000000000e+05,1.846000000000000000e+03,1.761000000000000000e+03,2.352000000000000000e+03,2.361650000000000000e+05
2.320360000000000000e+05,1.846000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.362420000000000000e+05
2.320560000000000000e+05,1.847000000000000000e+03,1.762000000000000000e+03,2.352000000000000000e+03,2.363300000000000000e+05
2.320760000000000000e+05,1.841000000000000000e+03,1.770000000000000000e+03,2.352000000000000000e+03,2.364110000000000000e+05
2.320960000000000000e+05,1.846000000000000000e+03,1.771000000000000000e+03,2.353000000000000000e+03,2.364700000000000000e+05
2.321160000000000000e+05,1.842000000000000000e+03,1.768000000000000000e+03,2.353000000000000000e+03,2.364630000000000000e+05
2.321360000000000000e+05,1.843000000000000000e+03,1.766000000000000000e+03,2.353000000000000000e+03,2.361450000000000000e+05
2.321560000000000000e+05,1.845000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.352080000000000000e+05
2.321760000000000000e+05,1.841000000000000000e+03,1.761000000000000000e+03,2.350000000000000000e+03,2.338840000000000000e+05
2.321960000000000000e+05,1.846000000000000000e+03,1.767000000000000000e+03,2.351000000000000000e+03,2.330220000000000000e+05
2.322160000000000000e+05,1.845000000000000000e+03,1.760000000000000000e+03,2.351000000000000000e+03,2.328190000000000000e+05
2.322360000000000000e+05,1.844000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.330510000000000000e+05
2.322560000000000000e+05,1.844000000000000000e+03,1.766000000000000000e+03,2.353000000000000000e+03,2.333750000000000000e+05
2.322760000000000000e+05,1.847000000000000000e+03,1.767000000000000000e+03,2.351000000000000000e+03,2.336280000000000000e+05
2.322960000000000000e+05,1.840000000000000000e+03,1.765000000000000000e+03,2.347000000000000000e+03,2.338000000000000000e+05
2.323160000000000000e+05,1.843000000000000000e+03,1.764000000000000000e+03,2.352000000000000000e+03,2.338760000000000000e+05
2.323360000000000000e+05,1.842000000000000000e+03,1.765000000000000000e+03,2.353000000000000000e+03,2.338900000000000000e+05
2.323560000000000000e+05,1.846000000000000000e+03,1.761000000000000000e+03,2.351000000000000000e+03,2.338870000000000000e+05
2.323760000000000000e+05,1.840000000000000000e+03,1.760000000000000000e+03,2.352000000000000000e+03,2.339820000000000000e+05
2.323960000000000000e+05,1.841000000000000000e+03,1.767000000000000000e+03,2.351000000000000000e+03,2.342500000000000000e+05
2.324160000000000000e+05,1.841000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.345580000000000000e+05
2.324360000000000000e+05,1.840000000000000000e+03,1.764000000000000000e+03,2.352000000000000000e+03,2.347530000000000000e+05
2.324560000000000000e+05,1.846000000000000000e+03,1.763000000000000000e+03,2.355000000000000000e+03,2.348580000000000000e+05
2.324760000000000000e+05,1.841000000000000000e+03,1.777000000000000000e+03,2.351000000000000000e+03,2.348900000000000000e+05
2.324960000000000000e+05,1.842000000000000000e+03,1.767000000000000000e+03,2.352000000000000000e+03,2.348850000000000000e+05
2.325160000000000000e+05,1.841000000000000000e+03,1.763000000000000000e+03,2.354000000000000000e+03,2.348800000000000000e+05
2.325360000000000000e+05,1.843000000000000000e+03,1.766000000000000000e+03,2.350000000000000000e+03,2.349500000000000000e+05
2.325560000000000000e+05,1.841000000000000000e+03,1.776000000000000000e+03,2.351000000000000000e+03,2.350450000000000000e+05
2.325760000000000000e+05,1.845000000000000000e+03,1.776000000000000000e+03,2.352000000000000000e+03,2.352160000000000000e+05
2.325960000000000000e+05,1.843000000000000000e+03,1.746000000000000000e+03,2.352000000000000000e+03,2.353580000000000000e+05
2.326160000000000000e+05,1.843000000000000000e+03,1.761000000000000000e+03,2.351000000000000000e+03,2.355170000000000000e+05
2.326360000000000000e+05,1.843000000000000000e+03,1.765000000000000000e+03,2.352000000000000000e+03,2.356550000000000000e+05
2.326560000000000000e+05,1.842000000000000000e+03,1.761000000000000000e+03,2.347000000000000000e+03,2.357730000000000000e+05
2.326760000000000000e+05,1.840000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.358560000000000000e+05
2.326960000000000000e+05,1.842000000000000000e+03,1.760000000000000000e+03,2.352000000000000000e+03,2.359490000000000000e+05
2.327160000000000000e+05,1.842000000000000000e+03,1.762000000000000000e+03,2.354000000000000000e+03,2.359910000000000000e+05
2.327360000000000000e+05,1.839000000000000000e+03,1.767000000000000000e+03,2.352000000000000000e+03,2.360490000000000000e+05
