7.912973960000000000e+08,1.819000000000000000e+03,1.716000000000000000e+03,2.350000000000000000e+03,1.710050000000000000e+05
7.913173990000000000e+08,1.820000000000000000e+03,1.712000000000000000e+03,2.347000000000000000e+03,1.713850000000000000e+05
7.913374010000000000e+08,1.818000000000000000e+03,1.717000000000000000e+03,2.347000000000000000e+03,1.717580000000000000e+05
7.913574040000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.350000000000000000e+03,1.719210000000000000e+05
7.913774060000000000e+08,1.818000000000000000e+03,1.713000000000000000e+03,2.349000000000000000e+03,1.721600000000000000e+05
7.913974080000000000e+08,1.815000000000000000e+03,1.717000000000000000e+03,2.350000000000000000e+03,1.730700000000000000e+05
7.914174110000000000e+08,1.814000000000000000e+03,1.713000000000000000e+03,2.347000000000000000e+03,1.743670000000000000e+05
7.914374130000000000e+08,1.814000000000000000e+03,1.716000000000000000e+03,2.352000000000000000e+03,1.753150000000000000e+05
7.914574160000000000e+08,1.819000000000000000e+03,1.715000000000000000e+03,2.347000000000000000e+03,1.752610000000000000e+05
7.914774180000000000e+08,1.812000000000000000e+03,1.717000000000000000e+03,2.347000000000000000e+03,1.743900000000000000e+05
7.914974200000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.731910000000000000e+05
7.915174230000000000e+08,1.815000000000000000e+03,1.714000000000000000e+03,2.349000000000000000e+03,1.722230000000000000e+05
7.915374250000000000e+08,1.815000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.716930000000000000e+05
7.915574270000000000e+08,1.814000000000000000e+03,1.713000000000000000e+03,2.351000000000000000e+03,1.715600000000000000e+05
7.915774300000000000e+08,1.814000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.718150000000000000e+05
7.915974320000000000e+08,1.815000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.721990000000000000e+05
7.916174350000000000e+08,1.812000000000000000e+03,1.717000000000000000e+03,2.347000000000000000e+03,1.723920000000000000e+05
7.916374370000000000e+08,1.817000000000000000e+03,1.715000000000000000e+03,2.347000000000000000e+03,1.724030000000000000e+05
7.916574390000000000e+08,1.817000000000000000e+03,1.712000000000000000e+03,2.351000000000000000e+03,1.722980000000000000e+05
7.916774420000000000e+08,1.815000000000000000e+03,1.716000000000000000e+03,2.347000000000000000e+03,1.722370000000000000e+05
7.916974440000000000e+08,1.813000000000000000e+03,1.712000000000000000e+03,2.351000000000000000e+03,1.723270000000000000e+05
7.917174460000000000e+08,1.822000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.723470000000000000e+05
7.917374490000000000e+08,1.818000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.722430000000000000e+05
7.917574510000000000e+08,1.817000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.719650000000000000e+05
7.917774530000000000e+08,1.814000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.715870000000000000e+05
7.917974560000000000e+08,1.817000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.713170000000000000e+05
7.918174580000000000e+08,1.817000000000000000e+03,1.712000000000000000e+03,2.349000000000000000e+03,1.712530000000000000e+05
7.918374600000000000e+08,1.813000000000000000e+03,1.715000000000000000e+03,2.354000000000000000e+03,1.712420000000000000e+05
7.918574630000000000e+08,1.815000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.712210000000000000e+05
7.918774650000000000e+08,1.817000000000000000e+03,1.713000000000000000e+03,2.351000000000000000e+03,1.712160000000000000e+05
7.918974670000000000e+08,1.818000000000000000e+03,1.713000000000000000e+03,2.351000000000000000e+03,1.712800000000000000e+05
7.919174700000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.349000000000000000e+03,1.715260000000000000e+05
7.919374720000000000e+08,1.813000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.718080000000000000e+05
7.919574750000000000e+08,1.821000000000000000e+03,1.713000000000000000e+03,2.352000000000000000e+03,1.720500000000000000e+05
7.919774770000000000e+08,1.819000000000000000e+03,1.714000000000000000e+03,2.346000000000000000e+03,1.721970000000000000e+05
7.919974790000000000e+08,1.819000000000000000e+03,1.712000000000000000e+03,2.347000000000000000e+03,1.722480000000000000e+05
