2.384070000000000000e+05,1.797000000000000000e+03,1.755000000000000000e+03,2.352000000000000000e+03,2.439020000000000000e+05
2.384270000000000000e+05,1.802000000000000000e+03,1.751000000000000000e+03,2.359000000000000000e+03,2.441790000000000000e+05
2.384470000000000000e+05,1.804000000000000000e+03,1.747000000000000000e+03,2.354000000000000000e+03,2.444500000000000000e+05
2.384670000000000000e+05,1.798000000000000000e+03,1.754000000000000000e+03,2.351000000000000000e+03,2.447350000000000000e+05
2.384870000000000000e+05,1.808000000000000000e+03,1.751000000000000000e+03,2.338000000000000000e+03,2.449540000000000000e+05
2.385070000000000000e+05,1.807000000000000000e+03,1.751000000000000000e+03,2.352000000000000000e+03,2.450890000000000000e+05
2.385270000000000000e+05,1.797000000000000000e+03,1.758000000000000000e+03,2.351000000000000000e+03,2.447860000000000000e+05
2.385470000000000000e+05,1.806000000000000000e+03,1.750000000000000000e+03,2.382000000000000000e+03,2.435080000000000000e+05
2.385670000000000000e+05,1.802000000000000000e+03,1.745000000000000000e+03,2.351000000000000000e+03,2.415960000000000000e+05
2.385870000000000000e+05,1.807000000000000000e+03,1.756000000000000000e+03,2.355000000000000000e+03,2.400150000000000000e+05
2.386070000000000000e+05,1.802000000000000000e+03,1.750000000000000000e+03,2.351000000000000000e+03,2.394370000000000000e+05
2.386270000000000000e+05,1.805000000000000000e+03,1.749000000000000000e+03,2.355000000000000000e+03,2.392480000000000000e+05
2.386470000000000000e+05,1.804000000000000000e+03,1.754000000000000000e+03,2.357000000000000000e+03,2.392100000000000000e+05
2.386670000000000000e+05,1.803000000000000000e+03,1.749000000000000000e+03,2.352000000000000000e+03,2.392800000000000000e+05
2.386870000000000000e+05,1.795000000000000000e+03,1.747000000000000000e+03,2.352000000000000000e+03,2.393780000000000000e+05
2.387070000000000000e+05,1.802000000000000000e+03,1.757000000000000000e+03,2.352000000000000000e+03,2.394990000000000000e+05
2.387270000000000000e+05,1.807000000000000000e+03,1.749000000000000000e+03,2.351000000000000000e+03,2.396250000000000000e+05
2.387470000000000000e+05,1.808000000000000000e+03,1.754000000000000000e+03,2.351000000000000000e+03,2.397200000000000000e+05
2.387670000000000000e+05,1.802000000000000000e+03,1.757000000000000000e+03,2.352000000000000000e+03,2.398370000000000000e+05
2.387870000000000000e+05,1.805000000000000000e+03,1.757000000000000000e+03,2.346000000000000000e+03,2.400490000000000000e+05
2.388070000000000000e+05,1.801000000000000000e+03,1.750000000000000000e+03,2.355000000000000000e+03,2.403610000000000000e+05
2.388270000000000000e+05,1.804000000000000000e+03,1.750000000000000000e+03,2.355000000000000000e+03,2.406770000000000000e+05
2.388470000000000000e+05,1.808000000000000000e+03,1.755000000000000000e+03,2.353000000000000000e+03,2.408810000000000000e+05
2.388670000000000000e+05,1.807000000000000000e+03,1.753000000000000000e+03,2.354000000000000000e+03,2.409530000000000000e+05
2.388870000000000000e+05,1.806000000000000000e+03,1.760000000000000000e+03,2.355000000000000000e+03,2.408920000000000000e+05
2.389070000000000000e+05,1.802000000000000000e+03,1.749000000000000000e+03,2.353000000000000000e+03,2.408030000000000000e+05
2.389270000000000000e+05,1.802000000000000000e+03,1.744000000000000000e+03,2.355000000000000000e+03,2.407040000000000000e+05
2.389470000000000000e+05,1.799000000000000000e+03,1.745000000000000000e+03,2.359000000000000000e+03,2.407050000000000000e+05
2.389670000000000000e+05,1.798000000000000000e+03,1.759000000000000000e+03,2.351000000000000000e+03,2.407820000000000000e+05
2.389870000000000000e+05,1.805000000000000000e+03,1.746000000000000000e+03,2.353000000000000000e+03,2.409270000000000000e+05
2.390070000000000000e+05,1.806000000000000000e+03,1.753000000000000000e+03,2.352000000000000000e+03,2.411170000000000000e+05
2.390270000000000000e+05,1.799000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,2.413710000000000000e+05
2.390470000000000000e+05,1.796000000000000000e+03,1.754000000000000000e+03,2.352000000000000000e+03,2.416830000000000000e+05
2.390660000000000000e+05,1.808000000000000000e+03,1.755000000000000000e+03,2.353000000000000000e+03,2.420130000000000000e+05
2.390860000000000000e+05,1.806000000000000000e+03,1.745000000000000000e+03,2.352000000000000000e+03,2.423580000000000000e+05
2.391060000000000000e+05,1.802000000000000000e+03,1.755000000000000000e+03,2.359000000000000000e+03,2.426820000000000000e+05
2.391260000000000000e+05,1.803000000000000000e+03,1.750000000000000000e+03,2.351000000000000000e+03,2.429940000000000000e+05
2.391460000000000000e+05,1.808000000000000000e+03,1.754000000000000000e+03,2.355000000000000000e+03,2.432680000000000000e+05
2.391660000000000000e+05,1.807000000000000000e+03,1.747000000000000000e+03,2.352000000000000000e+03,2.434970000000000000e+05
2.391860000000000000e+05,1.803000000000000000e+03,1.762000000000000000e+03,2.352000000000000000e+03,2.437130000000000000e+05
2.392060000000000000e+05,1.805000000000000000e+03,1.746000000000000000e+03,2.357000000000000000e+03,2.439170000000000000e+05
2.392260000000000000e+05,1.805000000000000000e+03,1.751000000000000000e+03,2.357000000000000000e+03,2.440850000000000000e+05
2.392460000000000000e+05,1.795000000000000000e+03,1.755000000000000000e+03,2.355000000000000000e+03,2.442360000000000000e+05
2.392660000000000000e+05,1.809000000000000000e+03,1.753000000000000000e+03,2.353000000000000000e+03,2.443500000000000000e+05
2.392860000000000000e+05,1.799000000000000000e+03,1.754000000000000000e+03,2.355000000000000000e+03,2.444670000000000000e+05
2.393060000000000000e+05,1.799000000000000000e+03,1.747000000000000000e+03,2.357000000000000000e+03,2.442930000000000000e+05
2.393260000000000000e+05,1.802000000000000000e+03,1.747000000000000000e+03,2.352000000000000000e+03,2.431970000000000000e+05
2.393460000000000000e+05,1.808000000000000000e+03,1.757000000000000000e+03,2.350000000000000000e+03,2.413680000000000000e+05
2.393660000000000000e+05,1.806000000000000000e+03,1.759000000000000000e+03,2.352000000000000000e+03,2.398960000000000000e+05
2.393860000000000000e+05,1.792000000000000000e+03,1.754000000000000000e+03,2.357000000000000000e+03,2.393100000000000000e+05
2.394060000000000000e+05,1.805000000000000000e+03,1.755000000000000000e+03,2.354000000000000000e+03,2.391360000000000000e+05
2.394260000000000000e+05,1.802000000000000000e+03,1.747000000000000000e+03,2.353000000000000000e+03,2.391360000000000000e+05
2.394460000000000000e+05,1.803000000000000000e+03,1.745000000000000000e+03,2.358000000000000000e+03,2.392460000000000000e+05
2.394660000000000000e+05,1.785000000000000000e+03,1.755000000000000000e+03,2.352000000000000000e+03,2.393820000000000000e+05
2.394860000000000000e+05,1.793000000000000000e+03,1.755000000000000000e+03,2.349000000000000000e+03,2.395020000000000000e+05
2.395060000000000000e+05,1.805000000000000000e+03,1.755000000000000000e+03,2.352000000000000000e+03,2.396260000000000000e+05
2.395260000000000000e+05,1.809000000000000000e+03,1.755000000000000000e+03,2.352000000000000000e+03,2.397580000000000000e+05
2.395460000000000000e+05,1.805000000000000000e+03,1.751000000000000000e+03,2.354000000000000000e+03,2.398920000000000000e+05
2.395660000000000000e+05,1.807000000000000000e+03,1.754000000000000000e+03,2.353000000000000000e+03,2.401140000000000000e+05
2.395860000000000000e+05,1.808000000000000000e+03,1.750000000000000000e+03,2.359000000000000000e+03,2.404340000000000000e+05
2.396060000000000000e+05,1.797000000000000000e+03,1.758000000000000000e+03,2.357000000000000000e+03,2.407550000000000000e+05
2.396260000000000000e+05,1.802000000000000000e+03,1.750000000000000000e+03,2.362000000000000000e+03,2.409860000000000000e+05
