1.578950000000000000e+05,1.840000000000000000e+03,1.764000000000000000e+03,2.353000000000000000e+03,2.355490000000000000e+05
1.579150000000000000e+05,1.841000000000000000e+03,1.767000000000000000e+03,2.358000000000000000e+03,2.356180000000000000e+05
1.579350000000000000e+05,1.841000000000000000e+03,1.763000000000000000e+03,2.355000000000000000e+03,2.357220000000000000e+05
1.579550000000000000e+05,1.845000000000000000e+03,1.759000000000000000e+03,2.358000000000000000e+03,2.358180000000000000e+05
1.579750000000000000e+05,1.842000000000000000e+03,1.761000000000000000e+03,2.350000000000000000e+03,2.359100000000000000e+05
1.579950000000000000e+05,1.845000000000000000e+03,1.764000000000000000e+03,2.352000000000000000e+03,2.359750000000000000e+05
1.580150000000000000e+05,1.840000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.360200000000000000e+05
1.580350000000000000e+05,1.844000000000000000e+03,1.763000000000000000e+03,2.353000000000000000e+03,2.360720000000000000e+05
1.580550000000000000e+05,1.843000000000000000e+03,1.763000000000000000e+03,2.353000000000000000e+03,2.361400000000000000e+05
1.580750000000000000e+05,1.841000000000000000e+03,1.765000000000000000e+03,2.349000000000000000e+03,2.361820000000000000e+05
1.580950000000000000e+05,1.846000000000000000e+03,1.765000000000000000e+03,2.353000000000000000e+03,2.362290000000000000e+05
1.581150000000000000e+05,1.841000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.362710000000000000e+05
1.581350000000000000e+05,1.843000000000000000e+03,1.765000000000000000e+03,2.355000000000000000e+03,2.363020000000000000e+05
1.581550000000000000e+05,1.842000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.363440000000000000e+05
1.581750000000000000e+05,1.842000000000000000e+03,1.763000000000000000e+03,2.351000000000000000e+03,2.363820000000000000e+05
1.581950000000000000e+05,1.846000000000000000e+03,1.762000000000000000e+03,2.349000000000000000e+03,2.364110000000000000e+05
1.582150000000000000e+05,1.846000000000000000e+03,1.763000000000000000e+03,2.352000000000000000e+03,2.363440000000000000e+05
1.582350000000000000e+05,1.840000000000000000e+03,1.759000000000000000e+03,2.353000000000000000e+03,2.359530000000000000e+05
1.582550000000000000e+05,1.840000000000000000e+03,1.766000000000000000e+03,2.353000000000000000e+03,2.353170000000000000e+05
1.582750000000000000e+05,1.847000000000000000e+03,1.759000000000000000e+03,2.349000000000000000e+03,2.347730000000000000e+05
1.582950000000000000e+05,1.844000000000000000e+03,1.762000000000000000e+03,2.358000000000000000e+03,2.345600000000000000e+05
1.583150000000000000e+05,1.841000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.345660000000000000e+05
1.583350000000000000e+05,1.840000000000000000e+03,1.766000000000000000e+03,2.353000000000000000e+03,2.346510000000000000e+05
1.583550000000000000e+05,1.841000000000000000e+03,1.769000000000000000e+03,2.351000000000000000e+03,2.347090000000000000e+05
1.583750000000000000e+05,1.845000000000000000e+03,1.760000000000000000e+03,2.353000000000000000e+03,2.347670000000000000e+05
1.583950000000000000e+05,1.846000000000000000e+03,1.766000000000000000e+03,2.350000000000000000e+03,2.348200000000000000e+05
1.584150000000000000e+05,1.844000000000000000e+03,1.765000000000000000e+03,2.358000000000000000e+03,2.348460000000000000e+05
1.584350000000000000e+05,1.841000000000000000e+03,1.767000000000000000e+03,2.353000000000000000e+03,2.348520000000000000e+05
1.584550000000000000e+05,1.840000000000000000e+03,1.764000000000000000e+03,2.350000000000000000e+03,2.348420000000000000e+05
1.584750000000000000e+05,1.845000000000000000e+03,1.762000000000000000e+03,2.351000000000000000e+03,2.348720000000000000e+05
1.584950000000000000e+05,1.842000000000000000e+03,1.762000000000000000e+03,2.351000000000000000e+03,2.349410000000000000e+05
1.585150000000000000e+05,1.842000000000000000e+03,1.764000000000000000e+03,2.353000000000000000e+03,2.350590000000000000e+05
1.585350000000000000e+05,1.842000000000000000e+03,1.767000000000000000e+03,2.352000000000000000e+03,2.351310000000000000e+05
1.585550000000000000e+05,1.845000000000000000e+03,1.769000000000000000e+03,2.356000000000000000e+03,2.351510000000000000e+05
1.585750000000000000e+05,1.841000000000000000e+03,1.763000000000000000e+03,2.349000000000000000e+03,2.351340000000000000e+05
1.585950000000000000e+05,1.843000000000000000e+03,1.763000000000000000e+03,2.353000000000000000e+03,2.350930000000000000e+05
1.586150000000000000e+05,1.843000000000000000e+03,1.762000000000000000e+03,2.354000000000000000e+03,2.350700000000000000e+05
1.586350000000000000e+05,1.847000000000000000e+03,1.759000000000000000e+03,2.351000000000000000e+03,2.350750000000000000e+05
