9.738473910000000000e+08,1.817000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.858270000000000000e+05
9.738673950000000000e+08,1.817000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.867780000000000000e+05
9.738873970000000000e+08,1.817000000000000000e+03,1.719000000000000000e+03,2.351000000000000000e+03,1.877840000000000000e+05
9.739073990000000000e+08,1.817000000000000000e+03,1.719000000000000000e+03,2.350000000000000000e+03,1.887950000000000000e+05
9.739274010000000000e+08,1.818000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.898310000000000000e+05
9.739474040000000000e+08,1.815000000000000000e+03,1.722000000000000000e+03,2.351000000000000000e+03,1.906940000000000000e+05
9.739674060000000000e+08,1.814000000000000000e+03,1.713000000000000000e+03,2.351000000000000000e+03,1.911470000000000000e+05
9.739874090000000000e+08,1.823000000000000000e+03,1.712000000000000000e+03,2.351000000000000000e+03,1.908990000000000000e+05
9.740074110000000000e+08,1.819000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.906580000000000000e+05
9.740274130000000000e+08,1.814000000000000000e+03,1.717000000000000000e+03,2.349000000000000000e+03,1.905140000000000000e+05
9.740474160000000000e+08,1.819000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.898030000000000000e+05
9.740674180000000000e+08,1.815000000000000000e+03,1.719000000000000000e+03,2.351000000000000000e+03,1.890640000000000000e+05
9.740874200000000000e+08,1.818000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.887780000000000000e+05
9.741074230000000000e+08,1.815000000000000000e+03,1.716000000000000000e+03,2.353000000000000000e+03,1.889030000000000000e+05
9.741274250000000000e+08,1.814000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.891830000000000000e+05
9.741474280000000000e+08,1.821000000000000000e+03,1.716000000000000000e+03,2.343000000000000000e+03,1.894550000000000000e+05
9.741674300000000000e+08,1.814000000000000000e+03,1.722000000000000000e+03,2.351000000000000000e+03,1.898710000000000000e+05
9.741874320000000000e+08,1.813000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.903600000000000000e+05
9.742074350000000000e+08,1.818000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.907110000000000000e+05
9.742274370000000000e+08,1.817000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.911470000000000000e+05
9.742474390000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.349000000000000000e+03,1.916520000000000000e+05
9.742674420000000000e+08,1.819000000000000000e+03,1.713000000000000000e+03,2.349000000000000000e+03,1.921440000000000000e+05
9.742874440000000000e+08,1.819000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.926380000000000000e+05
9.743074470000000000e+08,1.818000000000000000e+03,1.718000000000000000e+03,2.349000000000000000e+03,1.929320000000000000e+05
9.743274490000000000e+08,1.817000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.931130000000000000e+05
9.743474510000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.347000000000000000e+03,1.933070000000000000e+05
9.743674530000000000e+08,1.817000000000000000e+03,1.714000000000000000e+03,2.349000000000000000e+03,1.934340000000000000e+05
9.743874560000000000e+08,1.814000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.933950000000000000e+05
9.744074580000000000e+08,1.814000000000000000e+03,1.717000000000000000e+03,2.357000000000000000e+03,1.932240000000000000e+05
9.744274610000000000e+08,1.818000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.932600000000000000e+05
9.744474630000000000e+08,1.819000000000000000e+03,1.715000000000000000e+03,2.357000000000000000e+03,1.934790000000000000e+05
9.744674650000000000e+08,1.823000000000000000e+03,1.712000000000000000e+03,2.347000000000000000e+03,1.936080000000000000e+05
9.744874680000000000e+08,1.816000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.936220000000000000e+05
9.745074700000000000e+08,1.821000000000000000e+03,1.712000000000000000e+03,2.352000000000000000e+03,1.935790000000000000e+05
9.745274730000000000e+08,1.816000000000000000e+03,1.717000000000000000e+03,2.352000000000000000e+03,1.935410000000000000e+05
9.745474750000000000e+08,1.820000000000000000e+03,1.716000000000000000e+03,2.352000000000000000e+03,1.935740000000000000e+05
9.745674770000000000e+08,1.817000000000000000e+03,1.713000000000000000e+03,2.352000000000000000e+03,1.936180000000000000e+05
9.745874800000000000e+08,1.815000000000000000e+03,1.715000000000000000e+03,2.350000000000000000e+03,1.935910000000000000e+05
9.746074820000000000e+08,1.818000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.935380000000000000e+05
9.746274840000000000e+08,1.815000000000000000e+03,1.717000000000000000e+03,2.352000000000000000e+03,1.936090000000000000e+05
9.746474870000000000e+08,1.819000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.935620000000000000e+05
9.746674890000000000e+08,1.819000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.928210000000000000e+05
9.746874910000000000e+08,1.818000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.916350000000000000e+05
9.747074940000000000e+08,1.822000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.907720000000000000e+05
9.747274960000000000e+08,1.821000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.903000000000000000e+05
9.747474980000000000e+08,1.810000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.900490000000000000e+05
9.747675010000000000e+08,1.818000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.898830000000000000e+05
9.747875030000000000e+08,1.820000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.898320000000000000e+05
9.748075050000000000e+08,1.817000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.898700000000000000e+05
9.748275080000000000e+08,1.818000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.900320000000000000e+05
9.748475100000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.901440000000000000e+05
9.748675130000000000e+08,1.817000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.902060000000000000e+05
9.748875150000000000e+08,1.819000000000000000e+03,1.716000000000000000e+03,2.343000000000000000e+03,1.903130000000000000e+05
9.749075170000000000e+08,1.815000000000000000e+03,1.715000000000000000e+03,2.350000000000000000e+03,1.905030000000000000e+05
9.749275200000000000e+08,1.821000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.907840000000000000e+05
9.749475220000000000e+08,1.820000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.910630000000000000e+05
9.749675240000000000e+08,1.815000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.912640000000000000e+05
9.749875270000000000e+08,1.822000000000000000e+03,1.713000000000000000e+03,2.352000000000000000e+03,1.913240000000000000e+05
9.750075290000000000e+08,1.818000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.912620000000000000e+05
9.750275310000000000e+08,1.814000000000000000e+03,1.719000000000000000e+03,2.351000000000000000e+03,1.912580000000000000e+05
9.750475340000000000e+08,1.822000000000000000e+03,1.714000000000000000e+03,2.348000000000000000e+03,1.912340000000000000e+05
9.750675360000000000e+08,1.818000000000000000e+03,1.714000000000000000e+03,2.347000000000000000e+03,1.911790000000000000e+05
9.750875390000000000e+08,1.821000000000000000e+03,1.716000000000000000e+03,2.352000000000000000e+03,1.910480000000000000e+05
9.751075410000000000e+08,1.815000000000000000e+03,1.715000000000000000e+03,2.349000000000000000e+03,1.909160000000000000e+05
9.751275430000000000e+08,1.820000000000000000e+03,1.716000000000000000e+03,2.352000000000000000e+03,1.909300000000000000e+05
9.751475460000000000e+08,1.813000000000000000e+03,1.713000000000000000e+03,2.350000000000000000e+03,1.910080000000000000e+05
9.751675470000000000e+08,1.815000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.911210000000000000e+05
