2.695060000000000000e+05,1.844000000000000000e+03,1.772000000000000000e+03,2.352000000000000000e+03,2.358390000000000000e+05
2.695260000000000000e+05,1.842000000000000000e+03,1.757000000000000000e+03,2.353000000000000000e+03,2.358150000000000000e+05
2.695460000000000000e+05,1.840000000000000000e+03,1.769000000000000000e+03,2.352000000000000000e+03,2.358350000000000000e+05
2.695660000000000000e+05,1.843000000000000000e+03,1.766000000000000000e+03,2.351000000000000000e+03,2.358400000000000000e+05
2.695860000000000000e+05,1.842000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.358830000000000000e+05
2.696060000000000000e+05,1.840000000000000000e+03,1.769000000000000000e+03,2.352000000000000000e+03,2.359300000000000000e+05
2.696260000000000000e+05,1.843000000000000000e+03,1.764000000000000000e+03,2.351000000000000000e+03,2.359440000000000000e+05
2.696460000000000000e+05,1.841000000000000000e+03,1.765000000000000000e+03,2.351000000000000000e+03,2.359730000000000000e+05
2.696660000000000000e+05,1.846000000000000000e+03,1.764000000000000000e+03,2.351000000000000000e+03,2.359590000000000000e+05
2.696860000000000000e+05,1.846000000000000000e+03,1.758000000000000000e+03,2.352000000000000000e+03,2.359250000000000000e+05
2.697060000000000000e+05,1.847000000000000000e+03,1.760000000000000000e+03,2.352000000000000000e+03,2.358740000000000000e+05
2.697260000000000000e+05,1.843000000000000000e+03,1.763000000000000000e+03,2.353000000000000000e+03,2.358430000000000000e+05
2.697460000000000000e+05,1.843000000000000000e+03,1.767000000000000000e+03,2.355000000000000000e+03,2.358230000000000000e+05
2.697660000000000000e+05,1.842000000000000000e+03,1.764000000000000000e+03,2.351000000000000000e+03,2.358260000000000000e+05
2.697860000000000000e+05,1.842000000000000000e+03,1.761000000000000000e+03,2.352000000000000000e+03,2.358320000000000000e+05
2.698060000000000000e+05,1.842000000000000000e+03,1.760000000000000000e+03,2.342000000000000000e+03,2.358460000000000000e+05
2.698260000000000000e+05,1.843000000000000000e+03,1.764000000000000000e+03,2.356000000000000000e+03,2.358780000000000000e+05
2.698460000000000000e+05,1.843000000000000000e+03,1.761000000000000000e+03,2.347000000000000000e+03,2.359160000000000000e+05
2.698660000000000000e+05,1.842000000000000000e+03,1.761000000000000000e+03,2.347000000000000000e+03,2.359480000000000000e+05
2.698860000000000000e+05,1.842000000000000000e+03,1.765000000000000000e+03,2.355000000000000000e+03,2.359340000000000000e+05
2.699060000000000000e+05,1.847000000000000000e+03,1.765000000000000000e+03,2.352000000000000000e+03,2.359280000000000000e+05
2.699260000000000000e+05,1.847000000000000000e+03,1.767000000000000000e+03,2.352000000000000000e+03,2.359180000000000000e+05
2.699460000000000000e+05,1.843000000000000000e+03,1.759000000000000000e+03,2.347000000000000000e+03,2.358980000000000000e+05
2.699660000000000000e+05,1.845000000000000000e+03,1.771000000000000000e+03,2.352000000000000000e+03,2.358920000000000000e+05
2.699850000000000000e+05,1.847000000000000000e+03,1.765000000000000000e+03,2.352000000000000000e+03,2.359010000000000000e+05
2.700050000000000000e+05,1.845000000000000000e+03,1.762000000000000000e+03,2.351000000000000000e+03,2.359200000000000000e+05
2.700250000000000000e+05,1.843000000000000000e+03,1.763000000000000000e+03,2.351000000000000000e+03,2.359670000000000000e+05
2.700450000000000000e+05,1.845000000000000000e+03,1.762000000000000000e+03,2.351000000000000000e+03,2.360640000000000000e+05
2.700650000000000000e+05,1.842000000000000000e+03,1.767000000000000000e+03,2.354000000000000000e+03,2.361500000000000000e+05
2.700850000000000000e+05,1.847000000000000000e+03,1.766000000000000000e+03,2.351000000000000000e+03,2.361710000000000000e+05
2.701050000000000000e+05,1.847000000000000000e+03,1.765000000000000000e+03,2.352000000000000000e+03,2.358970000000000000e+05
2.701250000000000000e+05,1.840000000000000000e+03,1.770000000000000000e+03,2.351000000000000000e+03,2.354640000000000000e+05
2.701450000000000000e+05,1.843000000000000000e+03,1.744000000000000000e+03,2.353000000000000000e+03,2.349750000000000000e+05
2.701650000000000000e+05,1.843000000000000000e+03,1.767000000000000000e+03,2.353000000000000000e+03,2.346380000000000000e+05
