3.595500000000000000e+04,1.842000000000000000e+03,1.761000000000000000e+03,2.352000000000000000e+03,2.301500000000000000e+05
3.597500000000000000e+04,1.840000000000000000e+03,1.769000000000000000e+03,2.350000000000000000e+03,2.301610000000000000e+05
3.599500000000000000e+04,1.840000000000000000e+03,1.764000000000000000e+03,2.343000000000000000e+03,2.301680000000000000e+05
3.601500000000000000e+04,1.853000000000000000e+03,1.761000000000000000e+03,2.352000000000000000e+03,2.301660000000000000e+05
3.603500000000000000e+04,1.841000000000000000e+03,1.756000000000000000e+03,2.352000000000000000e+03,2.302200000000000000e+05
3.605500000000000000e+04,1.845000000000000000e+03,1.760000000000000000e+03,2.352000000000000000e+03,2.302860000000000000e+05
3.607500000000000000e+04,1.840000000000000000e+03,1.767000000000000000e+03,2.349000000000000000e+03,2.303470000000000000e+05
3.609500000000000000e+04,1.840000000000000000e+03,1.765000000000000000e+03,2.352000000000000000e+03,2.303660000000000000e+05
3.611500000000000000e+04,1.841000000000000000e+03,1.764000000000000000e+03,2.347000000000000000e+03,2.303560000000000000e+05
3.613500000000000000e+04,1.840000000000000000e+03,1.767000000000000000e+03,2.351000000000000000e+03,2.303320000000000000e+05
3.615500000000000000e+04,1.842000000000000000e+03,1.764000000000000000e+03,2.347000000000000000e+03,2.303280000000000000e+05
3.617500000000000000e+04,1.841000000000000000e+03,1.766000000000000000e+03,2.350000000000000000e+03,2.303450000000000000e+05
3.619500000000000000e+04,1.847000000000000000e+03,1.762000000000000000e+03,2.351000000000000000e+03,2.303430000000000000e+05
3.621500000000000000e+04,1.840000000000000000e+03,1.758000000000000000e+03,2.352000000000000000e+03,2.304050000000000000e+05
3.623500000000000000e+04,1.842000000000000000e+03,1.763000000000000000e+03,2.353000000000000000e+03,2.304280000000000000e+05
3.625500000000000000e+04,1.843000000000000000e+03,1.761000000000000000e+03,2.350000000000000000e+03,2.304880000000000000e+05
3.627500000000000000e+04,1.843000000000000000e+03,1.757000000000000000e+03,2.352000000000000000e+03,2.305290000000000000e+05
3.629500000000000000e+04,1.840000000000000000e+03,1.766000000000000000e+03,2.352000000000000000e+03,2.305650000000000000e+05
3.631500000000000000e+04,1.844000000000000000e+03,1.760000000000000000e+03,2.339000000000000000e+03,2.306240000000000000e+05
3.633500000000000000e+04,1.841000000000000000e+03,1.759000000000000000e+03,2.353000000000000000e+03,2.306780000000000000e+05
3.635500000000000000e+04,1.841000000000000000e+03,1.754000000000000000e+03,2.353000000000000000e+03,2.307260000000000000e+05
3.637500000000000000e+04,1.840000000000000000e+03,1.766000000000000000e+03,2.351000000000000000e+03,2.307310000000000000e+05
